scenario,model_key,n,p,s2,repeat,seed,config_id,varied_parameter,m,alpha,beta,k,precision_raw_local,recall_raw_local,f1_raw_local,r_miss_raw_local,n_selected_raw_local,precision_raw_global_max,recall_raw_global_max,f1_raw_global_max,r_miss_raw_global_max,n_selected_raw_global_max,precision_raw_global_se,recall_raw_global_se,f1_raw_global_se,r_miss_raw_global_se,n_selected_raw_global_se,precision_logml_local,recall_logml_local,f1_logml_local,r_miss_logml_local,n_selected_logml_local,precision_logml_global_max,recall_logml_global_max,f1_logml_global_max,r_miss_logml_global_max,n_selected_logml_global_max,precision_logml_global_se,recall_logml_global_se,f1_logml_global_se,r_miss_logml_global_se,n_selected_logml_global_se,true_variables,selected_raw_local,selected_raw_global_max,selected_raw_global_se,selected_logml_local,selected_logml_global_max,selected_logml_global_se,status,error
cc1,continuous,500,50,1.0,12,585688265,k_low,k,20,0.95,2.0,1.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 16, 28]","[0, 1, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3]","[0, 1, 3]","[0, 1, 2, 3]",complete,
cc1,continuous,500,50,1.0,12,585688265,k_high,k,20,0.95,2.0,3.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 45]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3]","[0, 1, 3]","[0, 1, 2, 3]",complete,
cc1,continuous,500,50,1.0,13,413141459,reference,reference,20,0.95,2.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,m_low,m,10,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 6, 40]",[3],"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]",[3],"[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,m_high,m,50,0.95,2.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,beta_low,beta,20,0.95,1.0,2.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 34, 36, 38]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,beta_high,beta,20,0.95,3.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 6]","[1, 3]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,k_low,k,20,0.95,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 38]","[0, 2, 3, 4]","[0, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,13,413141459,k_high,k,20,0.95,2.0,3.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 8, 15]","[0, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,14,2484680433,reference,reference,20,0.95,2.0,2.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 8, 43, 47]","[0, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,14,2484680433,m_low,m,10,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.4,0.5714285714285715,1.0,2.0,0.6666666666666666,0.8,0.7272727272727272,1.0,6.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 30, 39]","[0, 3]","[0, 2, 3, 4, 30, 39]","[0, 1, 3, 4, 39]","[0, 3]","[0, 1, 3, 4, 39]",complete,
cc1,continuous,500,50,1.0,14,2484680433,m_high,m,50,0.95,2.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 39]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3, 4]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,14,2484680433,beta_low,beta,20,0.95,1.0,2.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.6,0.7499999999999999,1.0,3.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 8, 38, 39]","[0, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 3]","[0, 1, 3]",complete,
cc1,continuous,500,50,1.0,14,2484680433,beta_high,beta,20,0.95,3.0,2.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.4,0.5714285714285715,1.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 9, 12, 39]","[3, 4]","[0, 1, 2, 3, 4, 39]","[0, 1, 3, 4]","[0, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,14,2484680433,k_low,k,20,0.95,2.0,1.0,0.5555555555555556,1.0,0.7142857142857143,0.0,9.0,1.0,0.6,0.7499999999999999,1.0,3.0,0.8,0.8,0.8000000000000002,1.0,5.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.6,0.7499999999999999,1.0,3.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 12, 19, 34, 39]","[0, 3, 4]","[0, 1, 3, 4, 19]","[0, 1, 3, 4, 39]","[0, 3]","[0, 1, 3]",complete,
cc1,continuous,500,50,1.0,14,2484680433,k_high,k,20,0.95,2.0,3.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 12, 30, 39]","[0, 1, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,reference,reference,20,0.95,2.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,m_low,m,10,0.95,2.0,2.0,0.6666666666666666,0.8,0.7272727272727272,1.0,6.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 13, 27]","[1, 3]","[0, 1, 3, 4]","[0, 1, 3, 4]","[1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,m_high,m,50,0.95,2.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 36]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,beta_low,beta,20,0.95,1.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 21]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,beta_high,beta,20,0.95,3.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 13]","[1, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,k_low,k,20,0.95,2.0,1.0,0.5714285714285714,0.8,0.6666666666666666,1.0,7.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 12, 27, 29]",[3],"[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,15,2483165157,k_high,k,20,0.95,2.0,3.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 12, 29, 38]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,reference,reference,20,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 21, 31]","[0, 1, 2, 3]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,m_low,m,10,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.6,0.7499999999999999,1.0,3.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 25, 40]","[1, 2, 3]","[1, 2, 3, 4, 40]","[0, 1, 2, 3, 4]","[1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,m_high,m,50,0.95,2.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 46]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,beta_low,beta,20,0.95,1.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,beta_high,beta,20,0.95,3.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 40]","[0, 1, 3, 4]","[0, 1, 3, 4, 40]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,k_low,k,20,0.95,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 32]","[1, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,16,1524147368,k_high,k,20,0.95,2.0,3.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.8,0.888888888888889,1.0,4.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 17, 40]","[0, 1, 3, 4]","[0, 1, 2, 3, 4, 40]","[0, 1, 3, 4, 17]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,reference,reference,20,0.95,2.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 19]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,m_low,m,10,0.95,2.0,2.0,0.625,1.0,0.7692307692307693,0.0,8.0,1.0,0.2,0.33333333333333337,1.0,1.0,0.75,0.6,0.6666666666666665,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 29, 34, 49]",[0],"[0, 1, 4, 34]","[0, 1, 3, 4]","[0, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,m_high,m,50,0.95,2.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,beta_low,beta,20,0.95,1.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,beta_high,beta,20,0.95,3.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.4,0.5714285714285715,1.0,2.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 49]","[3, 4]","[0, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,k_low,k,20,0.95,2.0,1.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 19, 34]","[0, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,17,3294714044,k_high,k,20,0.95,2.0,3.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,1.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 21]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 21]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,reference,reference,20,0.95,2.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 40]","[0, 1, 3, 4]","[0, 1, 3, 4, 40]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,m_low,m,10,0.95,2.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,0.75,0.6,0.6666666666666665,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 30]","[0, 1, 3]","[0, 1, 3, 30]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,m_high,m,50,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,1.0,1.0,0.0,5.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 9, 46]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 46]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,beta_low,beta,20,0.95,1.0,2.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,1.0,1.0,0.0,5.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4]","[0, 1, 3]","[0, 1, 2, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,beta_high,beta,20,0.95,3.0,2.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 46]","[0, 1, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,k_low,k,20,0.95,2.0,1.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.4,0.5714285714285715,1.0,2.0,0.8,0.8,0.8000000000000002,1.0,5.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 9]","[0, 3]","[0, 1, 3, 4, 9]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,18,1813342496,k_high,k,20,0.95,2.0,3.0,0.5714285714285714,0.8,0.6666666666666666,1.0,7.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 7, 28, 40]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,19,3819042724,reference,reference,20,0.95,2.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.0,7.0,1.0,0.8,0.888888888888889,1.0,4.0,0.8333333333333334,1.0,0.9090909090909091,0.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 29, 42]","[0, 1, 3, 4]","[0, 1, 2, 3, 4, 29]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
cc1,continuous,500,50,1.0,19,3819042724,m_low,m,10,0.95,2.0,2.0,0.4,0.8,0.5333333333333333,1.0,10.0,1.0,0.6,0.7499999999999999,1.0,3.0,0.6666666666666666,0.8,0.7272727272727272,1.0,6.0,1.0,0.8,0.888888888888889,1.0,4.0,1.0,0.6,0.7499999999999999,1.0,3.0,1.0,0.8,0.888888888888889,1.0,4.0,"[0, 1, 2, 3, 4]","[0, 1, 3, 4, 12, 17, 25, 27, 29, 46]","[0, 3, 4]","[0, 1, 3, 4, 25, 29]","[0, 1, 3, 4]","[0, 1, 3]","[0, 1, 3, 4]",complete,
